,Date,Z_Score
3573,1968-04-16,1.8033225724916786
3574,1968-04-17,2.1004687505639286
3575,1968-04-18,1.8000381108544437
3576,1968-04-19,0.6372249065014234
3577,1968-04-22,0.7994288189324401
3578,1968-04-23,0.8596502230171504
3579,1968-04-24,0.8693288467230817
3580,1968-04-25,0.8826842981876588
3581,1968-04-26,0.968289756101643
3582,1968-04-29,1.4131953836234694
3583,1968-04-30,1.2152403099085851
3584,1968-05-01,1.2892596228916973
3585,1968-05-02,0.9254710520142159
3586,1968-05-03,0.24684120666610895
3587,1968-05-06,0.7404902317305387
3588,1968-05-07,-0.30820309615156793
3589,1968-05-08,-0.804850368836417
3590,1968-05-09,-2.161133611846234
3591,1968-05-10,-2.155827874418747
3592,1968-05-13,-1.1673948178038354
3593,1968-05-14,-1.5283920153083517
3594,1968-05-15,-2.115064701086486
3595,1968-05-16,-2.8581262664408498
3596,1968-05-17,-2.9308845196714053
3597,1968-05-20,-2.7843051765719364
3598,1968-05-21,-3.013456201446851
3599,1968-05-22,-2.805828231389979
3600,1968-05-23,-2.6243197731106354
3601,1968-05-24,-1.8993823931210063
3602,1968-05-27,-1.6309306804116674
3603,1968-05-28,-1.8619301581327041
3604,1968-05-29,-1.9765116632421
3605,1968-05-31,-1.4674613653111825
3606,1968-06-03,-1.0150503770416446
3607,1968-06-04,-1.521913290102483
3608,1968-06-05,-1.7468349208932201
3609,1968-06-06,-2.0842137452040816
3610,1968-06-07,-2.196226800721402
3611,1968-06-10,-2.3652633549522277
3612,1968-06-11,-2.7069960486272246
3613,1968-06-12,-2.8817134920433416
3614,1968-06-13,-2.7766652878139695
3615,1968-06-14,-2.5022437940207145
3616,1968-06-17,-2.162902270640054
3617,1968-06-18,-2.4514649678500575
3618,1968-06-19,-2.832832395250021
3619,1968-06-20,-2.8036403671449723
3620,1968-06-21,-1.6923956200766734
3621,1968-06-24,-1.171471176355382
3622,1968-06-25,-1.9990467142114952
3623,1968-06-26,-2.020039525332171
3624,1968-06-27,-1.672582283932552
3625,1968-06-28,-1.2277803954769397
3626,1968-07-01,-0.904593880941826
3627,1968-07-02,-0.9267952394265702
3628,1968-07-03,-0.9895314102757914
3629,1968-07-05,-1.0959729091728412
3630,1968-07-08,-0.9436853154938005
3631,1968-07-09,-1.0169434913024773
3632,1968-07-10,-0.8815616551802503
3633,1968-07-11,-0.9128356132493886
3634,1968-07-12,-0.9429860131949068
3635,1968-07-15,-1.057778250562471
3636,1968-07-16,-1.1334083913144555
3637,1968-07-17,-0.762876242356709
3638,1968-07-18,-0.5170021079205525
3639,1968-07-19,-0.432313637911699
3640,1968-07-22,-0.3493789740856514
3641,1968-07-23,-0.26819074283713307
3642,1968-07-24,-0.07544935821515793
3643,1968-07-25,0.11140709495758777
3644,1968-07-26,0.1464092982680332
3645,1968-07-29,0.3978850694721752
3646,1968-07-30,0.3583579770998865
3647,1968-07-31,0.46076538149598256
3648,1968-08-01,0.9441845720291667
3649,1968-08-02,1.104929159443463
3650,1968-08-05,1.0645549100074545
3651,1968-08-06,0.5818969763858611
3652,1968-08-07,0.6792417382959581
3653,1968-08-08,0.7075470617198942
3654,1968-08-09,0.6043721374539001
3655,1968-08-12,0.2681663325386051
3656,1968-08-13,0.0
3657,1968-08-14,-0.16721404714599364
3658,1968-08-15,-0.16692354423957606
3659,1968-08-16,0.16648897631808085
3660,1968-08-19,0.16615366744111967
3661,1968-08-20,0.2652918467672223
3662,1968-08-21,0.1326847844138684
3663,1968-08-22,0.1989309721223388
3664,1968-08-23,0.3646995717941417
3665,1968-08-26,0.6289904341777941
3666,1968-08-27,0.5950079713312036
3667,1968-08-28,0.4627023867847025
3668,1968-08-29,0.16550825877690892
3669,1968-08-30,0.46485512459569045
3670,1968-09-03,0.6664893114358724
3671,1968-09-04,0.6020503546084908
3672,1968-09-05,0.3700883293284982
3673,1968-09-06,0.3384334415685953
3674,1968-09-09,0.40784493146988776
3675,1968-09-10,0.40886135741769275
3676,1968-09-11,0.3411525565207358
3677,1968-09-12,0.34198469013518124
3678,1968-09-13,0.6166924838294103
3679,1968-09-16,0.8230751219386016
3680,1968-09-17,1.0643917693866976
3681,1968-09-18,1.2064959151403658
3682,1968-09-19,1.1080468842103686
3683,1968-09-20,1.0068875131089974
3684,1968-09-23,1.2144958493827125
3685,1968-09-24,1.3186369126730348
3686,1968-09-25,1.1815714044588426
3687,1968-09-26,1.2865315719451658
3688,1968-09-27,1.182771093404695
3689,1968-09-30,0.8703943211346775
3690,1968-10-01,0.8361813536221382
3691,1968-10-02,0.6967978566980882
3692,1968-10-03,0.8013456717963711
3693,1968-10-04,0.7665211756985445
3694,1968-10-07,0.5573637388562962
3695,1968-10-08,0.24379817740193035
3696,1968-10-09,0.1740592042941771
3697,1968-10-10,0.2784947268706846
3698,1968-10-11,0.696368051045134
3699,1968-10-14,0.5917970209312481
3700,1968-10-15,0.4871335025316192
3701,1968-10-16,0.8356039332296614
3702,1968-10-17,1.1858590699449594
3703,1968-10-18,1.292281927195246
3704,1968-10-21,1.0493407459345145
3705,1968-10-22,0.8399800373503756
3706,1968-10-23,1.154927765954013
3707,1968-10-24,1.5397550188743259
3708,1968-10-25,1.6087454231024925
3709,1968-10-28,1.5019014342360715
3710,1968-10-29,1.2894093071239479
3711,1968-10-30,1.5289997067593444
3712,1968-10-31,1.6644261228390542
3713,1968-11-01,1.870088535474027
3714,1968-11-04,1.9347679566720755
3715,1968-11-06,2.3423688595227703
3716,1968-11-07,2.852836382346223
3717,1968-11-08,2.846785301692813
3718,1968-11-12,2.4991103344076393
3719,1968-11-13,2.4287375939974543
3720,1968-11-14,2.9397893771623473
3721,1968-11-15,2.836127941791083
3722,1968-11-18,2.390240686139713
3723,1968-11-19,2.320507549075441
3724,1968-11-20,2.593611366371395
3725,1968-11-21,2.834414969832279
3726,1968-11-22,2.6299442262784245
3727,1968-11-25,2.493339996547817
3728,1968-11-26,2.218976282815792
3729,1968-11-27,2.1849794595972094
3730,1968-11-29,2.2554582302523287
3731,1968-12-02,1.7827945723577112
3732,1968-12-03,1.310825015670276
3733,1968-12-04,1.2799874468395351
3734,1968-12-05,1.2136101716183045
3735,1968-12-06,1.4968095123253236
3736,1968-12-09,1.3928900893514224
3737,1968-12-10,1.1101440148933956
3738,1968-12-11,1.0012726943439814
3739,1968-12-12,0.8252169852433684
3740,1968-12-13,0.9600111204759726
3741,1968-12-16,0.7510970142791
3742,1968-12-17,0.7133448138258373
3743,1968-12-18,0.6414033459799106
3744,1968-12-19,0.3688610019093546
3745,1968-12-20,0.033208628005524356
3746,1968-12-23,-0.2614044144731418
3747,1968-12-24,-0.2896993062392674
3748,1968-12-26,-0.12733871022399046
3749,1968-12-27,0.06302784445131006
3750,1968-12-30,-0.5588475625395809
3751,1968-12-31,-0.5218091509222544
3752,1969-01-02,-0.2742851577868181
3753,1969-01-03,-0.21188041120883042
3754,1969-01-06,-0.08995475885623122
3755,1969-01-07,-0.3260468313596039
3756,1969-01-08,-0.3532494935650174
3757,1969-01-09,-0.38006666173698944
3758,1969-01-10,-0.32003450794754423
3759,1969-01-13,-0.1158630677970691
3760,1969-01-14,-0.23046052825319085
3761,1969-01-15,0.17228547092161076
3762,1969-01-16,0.4014602638546432
3763,1969-01-17,0.2863589826878694
3764,1969-01-20,0.42912785233362916
3765,1969-01-21,0.0
3766,1969-01-22,-0.14258019693719454
3767,1969-01-23,-0.28498796647796126
3768,1969-01-24,-0.4561321757401599
3769,1969-01-27,-0.3424986178849491
3770,1969-01-28,-0.48610698655002804
3771,1969-01-29,-0.372393817558352
3772,1969-01-30,-0.43025996076070455
3773,1969-01-31,-0.31617844478709484
3774,1969-02-03,-0.5772151849338558
3775,1969-02-04,-0.6090769741687992
3776,1969-02-05,-0.6120741178355846
3777,1969-02-06,-0.702062590787557
3778,1969-02-07,-0.707269757618507
3779,1969-02-10,-0.6521352745158193
3780,1969-02-11,-0.41551912073898767
3781,1969-02-13,-0.41513445473484417
3782,1969-02-14,-0.1778852903838426
3783,1969-02-17,-0.2077364459301015
3784,1969-02-18,-0.20815461841632954
3785,1969-02-19,-0.14877220199687652
3786,1969-02-20,0.2377935230289656
3787,1969-02-21,0.4157118125024067
3788,1969-02-24,0.3857216856850227
3789,1969-02-25,0.20765238184745352
3790,1969-02-26,0.20755377003638584
3791,1969-02-27,-0.08896877445209815
3792,1969-02-28,0.11868994397929417
3793,1969-03-03,0.1484148787120629
3794,1969-03-04,0.11876778348194196
3795,1969-03-05,0.2969147669842783
3796,1969-03-06,0.26712684038926826
3797,1969-03-07,0.32625667313538087
3798,1969-03-10,0.4148329836426557
3799,1969-03-11,0.26670443520434345
3800,1969-03-12,0.2674968088477122
3801,1969-03-13,-0.08947315959258734
3802,1969-03-14,-0.29839026739156826
3803,1969-03-17,-0.627745253562703
3804,1969-03-18,-0.20980385183365136
3805,1969-03-19,-0.09043732909581068
3806,1969-03-20,-0.15170542588830316
3807,1969-03-21,0.1830485210985279
3808,1969-03-24,0.3072604136678288
3809,1969-03-25,0.12372052292694147
3810,1969-03-26,0.0622924626998579
3811,1969-03-27,0.3125772650180664
3812,1969-03-28,0.3136211752997773
3813,1969-04-01,0.25194677644622493
3814,1969-04-02,0.031642227524349746
3815,1969-04-03,0.03173515223683506
3816,1969-04-07,-0.1908167143371307
3817,1969-04-08,-0.1276915166010249
3818,1969-04-09,-0.16037728704323348
3819,1969-04-10,-0.4519446187529942
3820,1969-04-11,-0.5202045638037643
3821,1969-04-14,-0.294876794189074
3822,1969-04-15,-0.2979522016589775
3823,1969-04-16,-0.33501307770831135
3824,1969-04-17,-0.40664059911495287
3825,1969-04-18,-0.23961195652881878
3826,1969-04-21,0.034513984589333836
3827,1969-04-22,0.31384415609572053
3828,1969-04-23,0.8483237988032472
3829,1969-04-24,0.8602961842425556
3830,1969-04-25,1.3356548152468384
3831,1969-04-28,2.2462161203978104
3832,1969-04-29,2.8114603307367676
3833,1969-04-30,3.4524840499263445
3834,1969-05-01,3.1058845290542787
3835,1969-05-02,2.489055476304766
3836,1969-05-05,2.160803598786065
3837,1969-05-06,1.9830299353630403
3838,1969-05-07,2.2188719913534842
3839,1969-05-08,2.11824319706912
3840,1969-05-09,1.558257835525397
3841,1969-05-12,1.7588708792812764
3842,1969-05-13,1.1915395645175095
3843,1969-05-14,0.0
3844,1969-05-15,0.23313361372524716
3845,1969-05-16,0.7430098519455832
3846,1969-05-19,2.2821788231519986
3847,1969-05-20,2.4482388587033013
3848,1969-05-21,2.8875998238041527
3849,1969-05-22,3.3993063883091597
3850,1969-05-23,3.827491009263029
3851,1969-05-26,3.8259094878808235
3852,1969-05-27,3.3876684432467066
3853,1969-05-28,3.0266081348720286
3854,1969-05-29,3.371252005857725
3855,1969-06-02,3.794544529819583
3856,1969-06-03,3.166220602621273
3857,1969-06-04,3.0484952157504117
3858,1969-06-05,2.580164465593966
3859,1969-06-06,2.8954145123660373
3860,1969-06-09,2.6581076878387155
3861,1969-06-10,1.9367071753238396
3862,1969-06-11,1.6782608076192442
3863,1969-06-12,1.1544153571299418
3864,1969-06-13,1.3907800518195967
3865,1969-06-16,1.7409839263976978
3866,1969-06-17,1.9488197888641907
3867,1969-06-18,1.6195874251041753
3868,1969-06-19,1.1826960902666863
3869,1969-06-20,1.6412172957607436
3870,1969-06-23,2.2094812527425587
3871,1969-06-24,1.6711564678641817
3872,1969-06-25,2.205049828265444
3873,1969-06-26,3.3408948880901637
3874,1969-06-27,3.3752069087610628
3875,1969-06-30,2.806751008338149
3876,1969-07-01,1.060165000837394
3877,1969-07-02,0.38629843461573743
3878,1969-07-03,-0.10440407313081328
3879,1969-07-07,-0.13720657358141264
3880,1969-07-08,-0.40388326924187407
3881,1969-07-09,-0.3636016725507245
3882,1969-07-10,-0.13059392459622715
3883,1969-07-11,0.35602850114752604
3884,1969-07-14,0.7038559517234485
3885,1969-07-15,0.18903224291827314
3886,1969-07-16,0.31227691711261774
3887,1969-07-17,-0.27890832321996445
3888,1969-07-18,-0.0616867820193511
3889,1969-07-22,-0.24511086595662507
3890,1969-07-23,-0.2743972488722478
3891,1969-07-24,-0.18267101281328746
3892,1969-07-25,-0.12167679935289476
3893,1969-07-28,0.1216696224044478
3894,1969-07-29,-0.060823313669009386
3895,1969-07-30,-0.060764770258411704
3896,1969-07-31,0.12128495536826123
3897,1969-08-01,0.3030070953772022
3898,1969-08-04,0.6060420904719908
3899,1969-08-05,0.4539978509159679
3900,1969-08-06,0.4523946083007859
3901,1969-08-07,0.5723601762832277
3902,1969-08-08,0.3602539830533236
3903,1969-08-11,0.2670544063522179
3904,1969-08-12,0.0
3905,1969-08-13,0.029167892237010107
3906,1969-08-14,0.26279299247669785
3907,1969-08-15,0.17523815941294216
3908,1969-08-18,1.0493553148254766
3909,1969-08-19,0.9600042479805476
3910,1969-08-20,0.6380220986800756
3911,1969-08-21,0.20235500439568097
3912,1969-08-22,-0.057704013972571445
3913,1969-08-25,-0.028845923281007234
3914,1969-08-26,-0.46154077989950626
3915,1969-08-27,-0.34584960754307476
3916,1969-08-28,-0.31689476778772663
3917,1969-08-29,0.2587849866106569
3918,1969-09-02,0.028734958292358594
3919,1969-09-03,0.057372856097654384
3920,1969-09-04,-0.20036363899192886
3921,1969-09-05,-0.4288444278247079
3922,1969-09-08,-0.542960904051461
3923,1969-09-09,-0.7153048065091588
3924,1969-09-10,-0.4009650133129399
3925,1969-09-11,-0.25859916741075883
3926,1969-09-12,-0.31850928515833116
3927,1969-09-15,-0.2919999987210714
3928,1969-09-16,-0.35260989810522125
3929,1969-09-17,-0.325123875559197
3930,1969-09-18,-0.4479380001244228
3931,1969-09-19,-0.5729462776363895
3932,1969-09-22,-0.21237952285332642
3933,1969-09-23,0.06102226609597669
3934,1969-09-24,0.09220336262787333
3935,1969-09-25,0.09312491357437383
3936,1969-09-26,0.34452005384868173
3937,1969-09-29,0.915381645348042
3938,1969-09-30,-0.15865414077314996
3939,1969-10-01,-0.3190083056836166
3940,1969-10-02,0.3853427470298755
3941,1969-10-03,0.7408695856540561
3942,1969-10-06,1.320886461311628
3943,1969-10-07,1.2566991340768774
3944,1969-10-08,1.350429583379932
3945,1969-10-09,1.574966233690147
3946,1969-10-10,1.831147098479182
3947,1969-10-14,1.5107811110724032
3948,1969-10-15,1.478415155340397
3949,1969-10-16,1.7027885904054352
3950,1969-10-17,2.086166526431138
3951,1969-10-20,2.336996393170486
3952,1969-10-21,2.4570639425461875
3953,1969-10-22,2.4460784995988756
3954,1969-10-23,2.725732091695514
3955,1969-10-24,2.8811837377614054
3956,1969-10-27,2.7217724585536365
3957,1969-10-28,2.5631835587988743
3958,1969-10-29,2.876714996564094
3959,1969-10-30,2.8096057868733104
3960,1969-10-31,2.93740328340043
3961,1969-11-03,2.87319141857867
3962,1969-11-05,2.273865228931666
3963,1969-11-06,2.2125970983715257
3964,1969-11-07,2.1820565465102972
3965,1969-11-10,2.3119306416023973
3966,1969-11-12,2.1895625878576244
3967,1969-11-13,2.7970824646833465
3968,1969-11-14,3.0537507494931218
3969,1969-11-17,2.987893817681873
3970,1969-11-18,2.291997298680668
3971,1969-11-19,2.1648151697168077
3972,1969-11-20,1.843039086588789
3973,1969-11-21,1.6499531551771969
3974,1969-11-24,1.5517403640438314
3975,1969-11-25,1.1689559326812498
3976,1969-11-26,0.7871665579641465
3977,1969-11-28,0.9754733762995904
3978,1969-12-01,1.1650096424355902
3979,1969-12-02,0.9120300504648297
3980,1969-12-03,0.5644532010795388
3981,1969-12-04,0.467747939546486
3982,1969-12-05,0.46486694380240834
3983,1969-12-08,0.46183724547446653
3984,1969-12-09,0.09168037262370095
3985,1969-12-10,-0.1514965197648034
3986,1969-12-11,0.09032052540995048
3987,1969-12-12,0.299938698961806
3988,1969-12-15,-0.029796710851048323
3989,1969-12-16,0.0
3990,1969-12-17,-0.17622521169365277
3991,1969-12-18,-0.46648520520934067
3992,1969-12-19,-0.2615606873818408
3993,1969-12-22,-0.4638647638603945
3994,1969-12-23,-0.7522248835333447
3995,1969-12-24,-1.240282504662369
3996,1969-12-26,-1.6095637617516743
3997,1969-12-29,-2.280290289638212
3998,1969-12-30,-2.2568816953382678
3999,1969-12-31,-2.9638851210750268
4000,1970-01-02,-3.037626116513896
4001,1970-01-05,-3.1726666699772315
4002,1970-01-06,-3.226401498651298
4003,1970-01-07,-3.0874735796972463
4004,1970-01-08,-3.0889642674119435
4005,1970-01-09,-2.8125461159646132
4006,1970-01-12,-2.536239440593729
4007,1970-01-13,-2.621763809279725
4008,1970-01-14,-2.8460363120916936
4009,1970-01-15,-2.7090329685580175
4010,1970-01-16,-2.4592441637664892
4011,1970-01-19,-2.4078559550360366
4012,1970-01-20,-2.639777470179056
4013,1970-01-21,-2.7666642932745193
4014,1970-01-22,-2.8554563699286764
4015,1970-01-23,-3.2502686588215357
4016,1970-01-26,-3.2821957067004095
4017,1970-01-27,-3.2835049620440713
4018,1970-01-28,-3.2228070785585192
4019,1970-01-29,-3.0799039154672054
4020,1970-01-30,-2.963478055729345
4021,1970-02-02,-2.7272661095066004
4022,1970-02-03,-2.9449221333816973
4023,1970-02-04,-3.1859898153272512
4024,1970-02-05,-3.921116246633549
4025,1970-02-06,-3.691176280991803
4026,1970-02-09,-3.128106190425238
4027,1970-02-10,-2.714689309053138
4028,1970-02-11,-2.4246074374443514
4029,1970-02-13,-1.442361643220939
4030,1970-02-16,-1.2043871633552143
4031,1970-02-17,-1.0014181420185513
4032,1970-02-18,-0.9493266878309105
4033,1970-02-19,-0.9029046139053702
4034,1970-02-20,-0.7934527813950409
4035,1970-02-24,-0.9724854297618541
4036,1970-02-25,-1.0842923797517683
4037,1970-02-26,-1.0870124993787258
4038,1970-02-27,-1.04634047226826
4039,1970-03-02,-1.1099840198300206
4040,1970-03-03,-1.0754809980727826
4041,1970-03-04,-1.0443655118628619
4042,1970-03-05,-0.9360019431211335
4043,1970-03-06,-0.7154063344577893
4044,1970-03-09,-0.6125062719075051
4045,1970-03-10,0.056566863031394674
4046,1970-03-11,-0.2599733913697684
4047,1970-03-12,-0.27442219453095607
4048,1970-03-13,-0.21664729984881353
4049,1970-03-16,0.24980198116916294
4050,1970-03-17,0.17641585873489737
4051,1970-03-18,0.3146736044932316
4052,1970-03-19,0.3285411188412367
4053,1970-03-20,0.6659379964466617
4054,1970-03-23,1.5763844145464714
4055,1970-03-24,1.3703790158822555
4056,1970-03-25,0.8014571836979866
4057,1970-03-26,0.48752633963599723
4058,1970-03-30,0.6799394241000765
4059,1970-03-31,0.8759943469080038
4060,1970-04-01,0.7820316363355253
4061,1970-04-02,0.6713600091764336
4062,1970-04-03,0.6574997833844611
4063,1970-04-06,0.478103031522971
4064,1970-04-07,0.4636746511944641
4065,1970-04-08,0.3996708598305601
4066,1970-04-09,0.5512863813665865
4067,1970-04-10,0.8376845145963586
4068,1970-04-13,1.1244202750862622
4069,1970-04-14,1.2785791324222193
4070,1970-04-15,1.1125350140229018
4071,1970-04-16,0.927464304731968
4072,1970-04-17,0.8940469012966508
4073,1970-04-20,0.6242678065266081
4074,1970-04-21,0.47285013152042843
4075,1970-04-22,0.11847621677680849
4076,1970-04-23,0.3903775283523024
4077,1970-04-24,0.34015504889141046
4078,1970-04-27,0.17028779220436333
4079,1970-04-28,-0.32416384170990836
4080,1970-04-29,-0.25685266247931904
4081,1970-04-30,-0.3259611151203674
4082,1970-05-01,-0.08607087519903103
4083,1970-05-04,-0.34663054529956866
4084,1970-05-05,-0.6587110934146315
4085,1970-05-06,-0.3291594233219422
