,Date,Z_Score
992,1965-12-27,1.5186735759019614
993,1965-12-28,1.5131813374258372
994,1965-12-29,1.6451626269365285
995,1965-12-30,2.044850403545217
996,1965-12-31,2.8436226170876475
997,1966-01-03,3.2437278989070593
998,1966-01-04,3.0997533563122097
999,1966-01-05,3.4927851982611715
1000,1966-01-06,3.7615147078845323
1001,1966-01-07,4.03090447211196
1002,1966-01-10,4.163001267497074
1003,1966-01-11,4.302805421203833
1004,1966-01-12,4.990402722648897
1005,1966-01-13,5.276728495508901
1006,1966-01-14,5.832342429607651
1007,1966-01-17,5.437982621384025
1008,1966-01-18,5.298470616176951
1009,1966-01-19,5.301485689882537
1010,1966-01-20,5.162080138510652
1011,1966-01-21,5.018991481704361
1012,1966-01-24,4.4734110639438995
1013,1966-01-25,4.316693042988784
1014,1966-01-26,4.555977501275522
1015,1966-01-27,4.406251410552747
1016,1966-01-28,3.8693106248557974
1017,1966-01-31,2.941084202695898
1018,1966-02-01,2.8121906652188406
1019,1966-02-02,2.146354882677392
1020,1966-02-03,1.8810845376116427
1021,1966-02-04,1.3452700197282552
1022,1966-02-07,0.6729735937377128
1023,1966-02-08,0.13466867733638963
1024,1966-02-09,0.2692521191607094
1025,1966-02-10,0.5375949217642002
1026,1966-02-11,-0.6666502983245235
1027,1966-02-14,-0.922129276585014
1028,1966-02-15,-2.3464487198439814
1029,1966-02-16,-2.3121349213069076
1030,1966-02-17,-2.2731826241770188
1031,1966-02-18,-2.600269102693298
1032,1966-02-21,-3.154218751459644
1033,1966-02-23,-2.494436346272712
1034,1966-02-24,-2.3063342072529522
1035,1966-02-25,-2.6815738826103463
1036,1966-02-28,-3.120785080711292
1037,1966-03-01,-2.8239660936182065
1038,1966-03-02,-2.4488643690955993
1039,1966-03-03,-2.2953247069775986
1040,1966-03-04,-2.1536392941558034
1041,1966-03-07,-1.9244536127841567
1042,1966-03-08,-1.236859780511741
1043,1966-03-09,-1.5076599162278688
1044,1966-03-10,-1.677716462350357
1045,1966-03-11,-1.6622076332974365
1046,1966-03-14,-1.378182809761698
1047,1966-03-15,-1.19502656183162
1048,1966-03-16,-1.105012783691063
1049,1966-03-17,-0.6469148265713381
1050,1966-03-18,-0.3709414045857558
1051,1966-03-21,0.0
1052,1966-03-22,0.2803414514897359
1053,1966-03-23,0.7484137679053141
1054,1966-03-24,0.28110760050740446
1055,1966-03-25,-0.6575301036725775
1056,1966-03-28,-0.5623519118554846
1057,1966-03-29,-0.2799041158173856
1058,1966-03-30,0.6421074225836527
1059,1966-03-31,0.5417626578472307
1060,1966-04-01,0.6225022349367898
1061,1966-04-04,0.5240223395206769
1062,1966-04-05,0.7670855931228157
1063,1966-04-06,0.3353629590321795
1064,1966-04-07,0.16523928210854638
1065,1966-04-11,0.3242550283711674
1066,1966-04-12,0.474499114386395
1067,1966-04-13,0.30979612412961344
1068,1966-04-14,0.30473375281229587
1069,1966-04-15,0.30002315212116865
1070,1966-04-18,0.2958421074218526
1071,1966-04-19,0.21922461859897271
1072,1966-04-20,-0.21778716440305776
1073,1966-04-21,0.07197625095105999
1074,1966-04-22,0.14250263152147472
1075,1966-04-25,0.21161546469995765
1076,1966-04-26,0.27999853526909746
1077,1966-04-27,0.34771929935820506
1078,1966-04-28,0.34570110059230624
1079,1966-04-29,0.27566418929776076
1080,1966-05-02,0.20632444606436276
1081,1966-05-03,-0.1374303970344504
1082,1966-05-04,0.0
1083,1966-05-05,-0.06871077314501772
1084,1966-05-06,-0.20605810201760366
1085,1966-05-09,0.0
1086,1966-05-10,0.06827791591175668
1087,1966-05-11,0.0
1088,1966-05-12,0.20452839863257083
1089,1966-05-13,0.4090567972651477
1090,1966-05-16,0.8182361260199552
1091,1966-05-17,1.0227317733661145
1092,1966-05-18,1.5000758619229833
1093,1966-05-19,1.636014795797577
1094,1966-05-20,1.4307027894760076
1095,1966-05-23,1.2259557437854178
1096,1966-05-24,1.0896355322259144
1097,1966-05-25,1.2936095752345815
1098,1966-05-26,1.5655481252276389
1099,1966-05-27,1.6332001551289252
1100,1966-05-31,1.836885715596726
1101,1966-06-01,2.1082018259502324
1102,1966-06-02,2.1725725236617865
1103,1966-06-03,1.7640426905770974
1104,1966-06-06,1.6275706218525754
1105,1966-06-07,1.4239368118664435
1106,1966-06-08,1.4239368118664435
1107,1966-06-09,1.288630170505541
1108,1966-06-10,1.0852776081114937
1109,1966-06-13,1.08516224884677
1110,1966-06-14,1.0849042376125295
1111,1966-06-15,1.6251538153598144
1112,1966-06-16,1.623766534622201
1113,1966-06-17,1.689515849973751
1114,1966-06-20,1.8890984806006395
1115,1966-06-21,2.0896335736283635
1116,1966-06-22,2.0882703590121565
1117,1966-06-23,2.0191530995179283
1118,1966-06-24,1.8839189626253936
1119,1966-06-27,1.8167631383468656
1120,1966-06-28,1.412984486917843
1121,1966-06-29,1.412389243211556
1122,1966-06-30,0.9396335187236001
1123,1966-07-01,1.07105144757356
1124,1966-07-05,1.4702731017027577
1125,1966-07-06,1.9361783299744166
1126,1966-07-07,2.2687407609119252
1127,1966-07-08,2.265844179642137
1128,1966-07-11,1.728443529795231
1129,1966-07-12,1.8562570807687606
1130,1966-07-13,1.9150014545723062
1131,1966-07-14,1.9039968945054337
1132,1966-07-15,2.544807065561404
1133,1966-07-18,3.056900522777869
1134,1966-07-19,2.9197623785885636
1135,1966-07-20,2.2031499609524388
1136,1966-07-21,1.682996546651905
1137,1966-07-22,1.3585874825067696
1138,1966-07-25,1.293713959159612
1139,1966-07-26,1.3580564969998417
1140,1966-07-27,1.2285485231518947
1141,1966-07-28,0.9034968662338974
1142,1966-07-29,0.8372406032061562
1143,1966-08-01,0.7065433833207396
1144,1966-08-02,1.0878086208580535
1145,1966-08-03,1.2096800789739885
1146,1966-08-04,1.0770284759284854
1147,1966-08-05,1.576938179712054
1148,1966-08-08,1.1944101709894028
1149,1966-08-09,0.6894496575405299
1150,1966-08-10,0.313045874968119
1151,1966-08-11,0.37522545356901504
1152,1966-08-12,0.37522545356901504
1153,1966-08-15,-0.12507515118967538
1154,1966-08-16,-0.562285442741672
1155,1966-08-17,-1.557071720865503
1156,1966-08-18,-1.672738707328915
1157,1966-08-19,-1.4173040980320395
1158,1966-08-22,-1.416861078016441
1159,1966-08-23,-1.7217623139529046
1160,1966-08-24,-2.025865063708326
1161,1966-08-25,-2.2665332532937903
1162,1966-08-26,-2.615878102596522
1163,1966-08-29,-2.7679206272900947
1164,1966-08-30,-2.445012657977071
1165,1966-08-31,-1.783710187994925
1166,1966-09-01,-1.5446677308957177
1167,1966-09-02,-1.4261359528955606
1168,1966-09-06,-1.1286785042054477
1169,1966-09-07,-1.069274372405157
1170,1966-09-08,-1.4259314897258974
1171,1966-09-09,-1.3670329876890879
1172,1966-09-12,-1.4267477578753394
1173,1966-09-13,-1.1893541553346232
1174,1966-09-14,-1.3082895708680828
1175,1966-09-15,-1.6650958174684671
1176,1966-09-16,-1.606327762463771
1177,1966-09-19,-1.960486658881745
1178,1966-09-20,-1.3663997925539455
1179,1966-09-21,-0.8915409068368273
1180,1966-09-22,-0.23769186525670685
1181,1966-09-23,-0.3565021090776018
1182,1966-09-26,-0.2970844398611157
1183,1966-09-27,0.23729800286692207
1184,1966-09-28,0.5910077004710929
1185,1966-09-29,1.2846040646568664
1186,1966-09-30,1.152595509833098
1187,1966-10-03,0.8556770209964882
1188,1966-10-04,0.9045526969290315
1189,1966-10-05,0.6701900464684412
1190,1966-10-06,0.9353557543154839
1191,1966-10-07,1.0816904045729137
1192,1966-10-10,0.9530067438805131
1193,1966-10-11,0.7250838026724404
1194,1966-10-13,0.40744366410388416
1195,1966-10-14,0.30264993693133596
1196,1966-10-17,0.2502416207824886
1197,1966-10-18,0.19875349516498755
1198,1966-10-19,0.29659855243929983
1199,1966-10-20,0.2460186172218095
1200,1966-10-21,0.6352745423516091
1201,1966-10-24,0.7769464855290621
1202,1966-10-25,0.5306694581613765
1203,1966-10-26,-0.14402778990618625
1204,1966-10-27,-0.6207566019733873
1205,1966-10-28,-0.6635474050763261
1206,1966-10-31,-0.9894117720939828
1207,1966-11-01,-0.9817027623934647
1208,1966-11-02,-1.4906078256351272
1209,1966-11-03,-1.722980179200205
1210,1966-11-04,-2.100471257280028
1211,1966-11-07,-2.012651251947594
1212,1966-11-09,-2.1132266147980956
1213,1966-11-10,-2.169671744260412
1214,1966-11-14,-2.610249172053162
1215,1966-11-15,-2.62455926548832
1216,1966-11-16,-2.789455237932297
1217,1966-11-17,-2.6163051177645613
1218,1966-11-18,-2.78084312277335
1219,1966-11-21,-2.654510884057171
1220,1966-11-22,-2.771008448670105
1221,1966-11-23,-2.5379044613788464
1222,1966-11-25,-2.6991294365890184
1223,1966-11-28,-3.264453162883342
1224,1966-11-29,-3.03226128691891
1225,1966-11-30,-3.101525184416992
1226,1966-12-01,-3.0648064060890126
1227,1966-12-02,-2.6627291624688874
1228,1966-12-05,-2.7199034903094654
1229,1966-12-06,-2.5175007203039548
1230,1966-12-07,-2.415104632072777
1231,1966-12-08,-2.567087585781503
1232,1966-12-09,-2.0528479640382673
1233,1966-12-12,-1.3853077787588572
1234,1966-12-13,-1.8434533855654889
1235,1966-12-14,-1.8394186742432186
1236,1966-12-15,-1.4252699747402262
1237,1966-12-16,-1.3188891148743993
1238,1966-12-19,-1.0088464674076225
1239,1966-12-20,-0.9005783852841593
1240,1966-12-21,-0.691537413227503
1241,1966-12-22,-0.7333376637648483
1242,1966-12-23,-0.6295031599766862
1243,1966-12-27,-0.813664680847199
1244,1966-12-28,-0.5173435681443675
1245,1966-12-29,-0.3240907527372184
1246,1966-12-30,0.0
1247,1967-01-03,0.0
1248,1967-01-04,0.08860102280583819
1249,1967-01-05,0.21855384446289813
1250,1967-01-06,0.2585125555612686
1251,1967-01-09,0.0
1252,1967-01-10,0.20995649729802077
1253,1967-01-11,0.7824438075526737
1254,1967-01-12,0.6893569592450332
1255,1967-01-13,0.8385223380407051
1256,1967-01-16,0.6688462371171172
1257,1967-01-17,0.4670837278926683
1258,1967-01-18,0.3464905382879997
1259,1967-01-19,0.11441827677133456
1260,1967-01-20,0.0
1261,1967-01-23,0.0374634765250118
1262,1967-01-24,-0.29800654944252514
1263,1967-01-25,-0.29738076877232883
1264,1967-01-26,0.2220643974988004
1265,1967-01-27,0.22111596334283226
1266,1967-01-30,0.03676239635739997
1267,1967-01-31,-0.25679763289407215
1268,1967-02-01,-0.1832794603257434
1269,1967-02-02,-0.21980383601410383
1270,1967-02-03,-0.03662995181755062
1271,1967-02-06,-0.03662084171993288
1272,1967-02-07,-0.14650845656868244
1273,1967-02-08,-0.07321573144820105
1274,1967-02-09,-0.03660342270355764
1275,1967-02-10,-0.25626235078785864
1276,1967-02-14,-0.5126713525774071
1277,1967-02-15,-0.6958807624322539
1278,1967-02-16,-0.6226899922637191
1279,1967-02-17,-0.6959063602103744
1280,1967-02-20,-0.7324407359862078
1281,1967-02-21,-0.8057737142021953
1282,1967-02-23,-0.9520272337261599
1283,1967-02-24,-0.8406693035798016
1284,1967-02-27,-0.7664760094741506
1285,1967-02-28,-0.7649262942556163
1286,1967-03-01,-0.4365310332363038
1287,1967-03-02,-0.2544917290930775
1288,1967-03-03,-0.03634526355819392
1289,1967-03-06,0.07269399186666634
1290,1967-03-07,0.10905178007644595
1291,1967-03-08,0.07269721117542442
1292,1967-03-09,0.3271178129697787
1293,1967-03-10,0.3634365434774866
1294,1967-03-13,0.5449912631269237
1295,1967-03-14,0.7264628895493128
1296,1967-03-15,0.8717554674591753
1297,1967-03-16,1.1986316436607227
1298,1967-03-17,1.089795081763551
1299,1967-03-20,1.0900919303010783
1300,1967-03-21,0.8727975539139251
1301,1967-03-22,0.8738547482515094
1302,1967-03-23,0.9854318549607821
1303,1967-03-27,1.134606958147462
1304,1967-03-28,1.283890565933915
1305,1967-03-29,1.2861289863443635
1306,1967-03-30,1.2507717844966428
1307,1967-03-31,1.1785841770010972
1308,1967-04-03,1.3288554973051974
1309,1967-04-04,1.4059249824421371
1310,1967-04-05,1.4101337278543646
1311,1967-04-06,1.4529225999675301
1312,1967-04-07,1.5332188596652712
1313,1967-04-10,1.6499436874150801
1314,1967-04-11,1.6167003606830848
1315,1967-04-12,1.5823483034415893
1316,1967-04-13,1.4357442415000752
1317,1967-04-14,1.136443477480624
1318,1967-04-17,0.8729607268469384
1319,1967-04-18,0.684402674212835
1320,1967-04-19,0.6855791963496286
1321,1967-04-20,0.7262519242163636
1322,1967-04-21,0.7283533151296514
1323,1967-04-24,0.6152177607669093
1324,1967-04-25,0.5014115675420817
1325,1967-04-26,0.5029199590829108
1326,1967-04-27,0.6202432768262759
1327,1967-04-28,0.619637758304948
1328,1967-05-01,0.6966687569670384
1329,1967-05-02,1.0440653780379139
1330,1967-05-03,1.0432871806232362
1331,1967-05-04,1.1969572518714586
1332,1967-05-05,1.1548854538039317
1333,1967-05-08,1.1888670627530922
1334,1967-05-09,1.0315542505333923
1335,1967-05-10,0.9914581890123327
1336,1967-05-11,1.1439902180911568
1337,1967-05-12,1.2973655475132952
1338,1967-05-15,1.3314173013789163
1339,1967-05-16,1.1754682360298174
1340,1967-05-17,1.209861362265907
1341,1967-05-18,1.2813085773620179
1342,1967-05-19,1.2427009443528798
1343,1967-05-22,0.8672031139262109
1344,1967-05-23,0.641493996782156
1345,1967-05-24,0.8278131010455138
1346,1967-05-25,0.8997678621905378
1347,1967-05-26,0.8603242481696836
1348,1967-05-29,0.8223765421711012
1349,1967-05-31,1.0098984940691338
1350,1967-06-01,1.010097000559884
1351,1967-06-02,1.0091848297778734
1352,1967-06-05,1.1574693579859732
1353,1967-06-06,1.268491539338459
1354,1967-06-07,1.3440105831957263
1355,1967-06-08,1.270685375484074
1356,1967-06-09,1.2709146172597883
1357,1967-06-12,1.08608832002592
1358,1967-06-13,1.0488438739108774
1359,1967-06-14,0.6720999204416559
1360,1967-06-15,0.5951298081994417
1361,1967-06-16,0.33316191982886284
1362,1967-06-19,0.40539526079695554
1363,1967-06-20,0.2566584753312217
1364,1967-06-21,0.21911171513788696
1365,1967-06-22,0.47363405935525293
1366,1967-06-23,0.5812502902178273
1367,1967-06-26,0.434018187528716
1368,1967-06-27,0.21602900341826434
1369,1967-06-28,0.35914365155217115
1370,1967-06-29,0.32269192065175994
1371,1967-06-30,0.2507040033143384
1372,1967-07-03,0.2509402412763106
1373,1967-07-05,0.3960315032359923
1374,1967-07-06,0.6145011373735243
1375,1967-07-07,0.47023203890785603
1376,1967-07-10,0.5062321115021373
1377,1967-07-11,0.7590463780661596
1378,1967-07-12,0.9028397337699043
1379,1967-07-13,0.8290713688999999
1380,1967-07-14,0.8643476554957117
1381,1967-07-17,0.7196049383971104
1382,1967-07-18,0.39518016584810733
1383,1967-07-19,0.3582749134391603
1384,1967-07-20,0.25009417748977397
1385,1967-07-21,0.17845031861612232
1386,1967-07-24,-0.03565066646151919
1387,1967-07-25,-0.10710744951875194
1388,1967-07-26,-0.10707278179658629
1389,1967-07-27,0.21416274823709802
1390,1967-07-28,0.35673428083659264
1391,1967-07-31,0.46378355432500035
1392,1967-08-01,0.32105068946067833
1393,1967-08-02,0.24968865265076054
1394,1967-08-03,0.3210810173499423
1395,1967-08-04,0.14284272669578588
1396,1967-08-07,0.17863411236196466
1397,1967-08-08,0.21441309036540412
1398,1967-08-09,0.32182416919584783
1399,1967-08-10,0.28610246763500446
1400,1967-08-11,0.32206723246131463
1401,1967-08-14,0.2865893337477223
1402,1967-08-15,0.28682902303361685
1403,1967-08-16,0.2868947377628154
1404,1967-08-17,0.10751176405748332
1405,1967-08-18,0.2507654672676209
1406,1967-08-21,0.17903128307891059
1407,1967-08-22,0.2503253954400405
1408,1967-08-23,0.2141767733623861
1409,1967-08-24,0.21385504265233
1410,1967-08-25,0.24918319782017617
1411,1967-08-28,0.4625641413488301
1412,1967-08-29,0.5337278554024948
1413,1967-08-30,0.6048314787295789
1414,1967-08-31,0.7121217237975738
1415,1967-09-01,0.855365958021965
1416,1967-09-05,1.0712967056801501
1417,1967-09-06,1.1806742866290654
1418,1967-09-07,1.149786257900327
1419,1967-09-08,1.0842186804093397
1420,1967-09-11,1.020548697082122
1421,1967-09-12,1.0285932940609415
1422,1967-09-13,1.1491622177524095
1423,1967-09-14,1.0856078290639575
1424,1967-09-15,1.1769099504526754
1425,1967-09-18,1.3099334272588505
1426,1967-09-19,1.3714765335303478
1427,1967-09-20,1.4725261758823907
1428,1967-09-21,1.5800940763800657
1429,1967-09-22,1.6896074681817115
1430,1967-09-25,1.5120351877489835
1431,1967-09-26,1.7514088465836486
1432,1967-09-27,2.003918993859012
1433,1967-09-28,2.286930417105419
1434,1967-09-29,2.30266975804693
1435,1967-10-02,2.0395771552372213
1436,1967-10-03,1.8096541803330326
1437,1967-10-04,1.90693643125039
1438,1967-10-05,2.4777821795537314
1439,1967-10-06,1.8020483200678852
1440,1967-10-09,1.6867977664633498
1441,1967-10-10,2.020964833120232
1442,1967-10-11,1.9533939340575037
1443,1967-10-13,1.164403919560109
1444,1967-10-16,1.1891458660900052
1445,1967-10-17,1.51869828969408
1446,1967-10-18,1.6007710939447652
1447,1967-10-19,1.4320656172398973
1448,1967-10-20,1.3802563860911474
1449,1967-10-23,0.8216802673219825
1450,1967-10-24,0.953676323181119
1451,1967-10-25,0.9601914136580981
1452,1967-10-26,1.0290933012866457
1453,1967-10-27,1.16764752560222
1454,1967-10-30,0.7165399866599024
1455,1967-10-31,0.3911939552487395
1456,1967-11-01,0.0650446426926278
1457,1967-11-02,-0.1945126160679121
1458,1967-11-03,-0.580792387806306
1459,1967-11-06,-0.9617646808301049
1460,1967-11-08,-0.6387312994593461
1461,1967-11-09,-0.5722600726520958
1462,1967-11-10,-1.1974602284222906
1463,1967-11-13,-1.4304477124220025
1464,1967-11-14,-0.6758599992998701
1465,1967-11-15,-0.48801371368096436
1466,1967-11-16,-0.5466366964937505
1467,1967-11-17,-0.7256053255220342
1468,1967-11-20,-2.037014831106939
1469,1967-11-21,-1.3767093671616257
1470,1967-11-22,-1.1983930214578553
1471,1967-11-24,-1.5566759151589307
1472,1967-11-27,-1.8031290789558783
1473,1967-11-28,-1.1496589168782483
1474,1967-11-29,-1.4542403609879555
1475,1967-11-30,-1.5163035413727879
1476,1967-12-01,-1.5807027236079223
1477,1967-12-04,-1.7132201139841277
1478,1967-12-05,-1.169109492740607
1479,1967-12-06,-0.6190758996020362
1480,1967-12-07,-0.6215603230865742
1481,1967-12-08,-0.9985507396552583
1482,1967-12-11,-1.1296965614679348
1483,1967-12-12,-1.4505047107549514
1484,1967-12-13,-1.1394491094434067
1485,1967-12-14,-1.0823387978274321
1486,1967-12-15,-1.1561352533117342
1487,1967-12-18,-0.9094236864581808
1488,1967-12-19,-0.5228687390501159
1489,1967-12-20,-0.26234668957587104
1490,1967-12-21,-0.26454308121509623
1491,1967-12-22,-0.5350632486051238
1492,1967-12-26,-0.33690046596408585
1493,1967-12-27,-0.26952037277126517
1494,1967-12-28,-0.7479601276844213
1495,1967-12-29,-1.0318415921656914
